0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,-1.1222,-1.1414,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,-1.3395,-1.519,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,1.831,1.3779,1.3392,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,-0.85971,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,-1.1222,-1.1414,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,-1.3395,-1.519,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,1.671,1.2519,1.3377,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,1.9845,1.4653,-0.85971,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,-1.1222,-1.1414,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,-1.3395,-1.519,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,1.8272,1.3624,1.3373,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,1.643,1.301,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,1.3028,1.5335,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,1.5253,1.1301,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,0.81378,0.81647,0.45621,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,0.99378,0.91152,0.39284,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,-0.62798,-1.0081,-1.1117,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,-0.85971,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,1.6178,1.4572,2.1392,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,1.3671,1.1139,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,0.73836,0.42895,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,0.94741,0.91817,0.48545,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,-0.62798,-1.0081,-1.1117,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,-0.85971,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,-1.1222,-1.1414,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,-1.3395,-1.519,-1.1745,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,1.8311,1.3783,1.3391,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,-0.85971,-0.8605,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,1.5885,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,1.418,1.0688,1.0928,0.96439,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,0.032251,-0.044993,0.34081,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,1.7025,0.47348,0.42598,0.90369,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,0.97177,0.89914,0.93945,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,2.0815,1.955,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,1.4463,1.1127,1.1574,1.0558,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,0.99365,0.45255,0.63413,0.5775,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,-0.62798,0.36877,0.43216,0.73591,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,0.96897,1.0387,1.213,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,3.6066,2.0363,1.9837,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,1.212,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,-0.80518,1.1657,1.0145,0.85875,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,-1.1831,0.94994,0.13092,0.8799,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,-0.62798,0.53318,0.43846,0.77273,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,1.1069,0.9506,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,2.3848,1.5123,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.33472,-0.589,-0.72635,-0.69455,-0.7003,-0.51849,-0.30421,-0.2848,-0.28528,-0.30415,-0.47563,-0.72428,-0.84412,-0.76219,-0.72714,-0.57181,-0.35319,-0.3211,-0.32163,-0.30486,1.4484,1.2229,1.2589,-1.1519,-0.86937,-0.59789,-0.42919,-0.38814,-0.38921,-0.33236,0.97094,0.95299,0.95028,0.46005,-0.77107,-0.58801,-0.40545,-0.37937,-0.42312,-0.40752,-0.62798,-1.0081,0.65771,-0.88206,-0.6475,-0.496,-0.49681,-0.47088,-0.43075,-0.41929,-0.47146,-0.6886,1.4895,1.4965,-0.68895,-0.60365,-0.57891,-0.48387,-0.40661,-0.39348,-0.28311,-0.36249,-0.54041,-0.57691,-0.47015,-0.42085,-0.40775,-0.31811,-0.30215,-0.30216,-0.092848,-0.18651,-0.22972,-0.30335,-0.26986,-0.21067,-0.16207,-0.16222,-0.16223,-0.18815,0,0,0,0,0,0,0,0,0,0
